# OpenSignals Text File Format. Version 1
# {"98:D3:C1:FD:30:7B": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:C1:FD:30:7B", "device connection": "BTH98:D3:C1:FD:30:7B", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2024-12-12", "time": "22:10:29.143", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	1	1	150	
5	0	0	1	1	717	
6	0	0	1	1	127	
7	0	0	1	1	785	
8	0	0	1	1	105	
9	0	0	1	1	761	
10	0	0	1	1	245	
11	0	0	1	1	611	
12	0	0	1	1	94	
13	0	0	1	1	604	
14	0	0	1	1	263	
15	0	0	1	1	785	
0	0	0	1	1	207	
1	0	0	1	1	661	
2	0	0	1	1	295	
3	0	0	1	1	658	
4	0	0	1	1	166	
5	0	0	1	1	789	
6	0	0	1	1	206	
7	0	0	1	1	696	
8	0	0	1	1	292	
9	0	0	1	1	859	
10	0	0	1	1	255	
11	0	0	1	1	574	
12	0	0	1	1	300	
13	0	0	1	1	825	
14	0	0	1	1	284	
15	0	0	1	1	828	
0	0	0	1	1	69	
1	0	0	1	1	699	
2	0	0	1	1	425	
3	0	0	1	1	872	
4	0	0	1	1	433	
5	0	0	1	1	805	
6	0	0	1	1	299	
7	0	0	1	1	878	
8	0	0	1	1	414	
9	0	0	1	1	670	
10	0	0	1	1	417	
11	0	0	1	1	900	
12	0	0	1	1	323	
13	0	0	1	1	903	
14	0	0	1	1	294	
15	0	0	1	1	705	
0	0	0	1	1	302	
1	0	0	1	1	850	
2	0	0	1	1	240	
3	0	0	1	1	551	
4	0	0	1	1	217	
5	0	0	1	1	900	
6	0	0	1	1	474	
7	0	0	1	1	964	
8	0	0	1	1	526	
9	0	0	1	1	1018	
10	0	0	1	1	366	
11	0	0	1	1	936	
12	0	0	1	1	113	
13	0	0	1	1	941	
14	0	0	1	1	343	
15	0	0	1	1	734	
0	0	0	1	1	170	
1	0	0	1	1	719	
2	0	0	1	1	185	
3	0	0	1	1	865	
4	0	0	1	1	49	
5	0	0	1	1	771	
6	0	0	1	1	235	
7	0	0	1	1	673	
8	0	0	1	1	240	
9	0	0	1	1	761	
10	0	0	1	1	145	
11	0	0	1	1	724	
12	0	0	1	1	226	
13	0	0	1	1	806	
14	0	0	1	1	97	
15	0	0	1	1	563	
0	0	0	1	1	212	
1	0	0	1	1	707	
2	0	0	1	1	114	
3	0	0	1	1	660	
4	0	0	1	1	333	
5	0	0	1	1	704	
6	0	0	1	1	157	
7	0	0	1	1	689	
8	0	0	1	1	270	
9	0	0	1	1	754	
10	0	0	1	1	161	
11	0	0	1	1	740	
12	0	0	1	1	150	
13	0	0	1	1	860	
14	0	0	1	1	140	
15	0	0	1	1	739	
0	0	0	1	1	135	
1	0	0	1	1	815	
2	0	0	1	1	229	
3	0	0	1	1	842	
4	0	0	1	1	41	
5	0	0	1	1	799	
6	0	0	1	1	132	
7	0	0	1	1	817	
8	0	0	1	1	155	
9	0	0	1	1	783	
10	0	0	1	1	110	
11	0	0	1	1	816	
12	0	0	1	1	154	
13	0	0	1	1	692	
14	0	0	1	1	163	
15	0	0	1	1	792	
0	0	0	1	1	211	
1	0	0	1	1	769	
2	0	0	1	1	167	
3	0	0	1	1	812	
4	0	0	1	1	387	
5	0	0	1	1	874	
6	0	0	1	1	90	
7	0	0	1	1	619	
8	0	0	1	1	46	
9	0	0	1	1	582	
10	0	0	1	1	31	
11	0	0	1	1	483	
12	0	0	1	1	60	
13	0	0	1	1	769	
14	0	0	1	1	38	
15	0	0	1	1	570	
0	0	0	1	1	79	
1	0	0	1	1	862	
2	0	0	1	1	228	
3	0	0	1	1	818	
4	0	0	1	1	157	
5	0	0	1	1	775	
6	0	0	1	1	290	
7	0	0	1	1	805	
8	0	0	1	1	274	
9	0	0	1	1	868	
10	0	0	1	1	204	
11	0	0	1	1	771	
12	0	0	1	1	374	
13	0	0	1	1	814	
14	0	0	1	1	192	
15	0	0	1	1	876	
0	0	0	1	1	216	
1	0	0	1	1	701	
2	0	0	1	1	216	
3	0	0	1	1	785	
4	0	0	1	1	48	
5	0	0	1	1	581	
6	0	0	1	1	184	
7	0	0	1	1	741	
8	0	0	1	1	258	
9	0	0	1	1	719	
10	0	0	1	1	183	
11	0	0	1	1	698	
12	0	0	1	1	331	
13	0	0	1	1	884	
14	0	0	1	1	200	
15	0	0	1	1	786	
0	0	0	1	1	323	
1	0	0	1	1	809	
2	0	0	1	1	367	
3	0	0	1	1	740	
4	0	0	1	1	337	
5	0	0	1	1	725	
6	0	0	1	1	294	
7	0	0	1	1	789	
8	0	0	1	1	378	
9	0	0	1	1	903	
10	0	0	1	1	321	
11	0	0	1	1	680	
12	0	0	1	1	316	
13	0	0	1	1	729	
14	0	0	1	1	346	
15	0	0	1	1	760	
0	0	0	1	1	303	
1	0	0	1	1	843	
2	0	0	1	1	216	
3	0	0	1	1	814	
4	0	0	1	1	245	
5	0	0	1	1	729	
6	0	0	1	1	396	
7	0	0	1	1	908	
8	0	0	1	1	145	
9	0	0	1	1	865	
10	0	0	1	1	164	
11	0	0	1	1	794	
12	0	0	1	1	267	
13	0	0	1	1	831	
14	0	0	1	1	299	
15	0	0	1	1	790	
0	0	0	1	1	204	
1	0	0	1	1	947	
2	0	0	1	1	0	
3	0	0	1	1	854	
4	0	0	1	1	205	
5	0	0	1	1	938	
6	0	0	1	1	335	
7	0	0	1	1	784	
8	0	0	1	1	272	
9	0	0	1	1	960	
10	0	0	1	1	290	
11	0	0	1	1	734	
12	0	0	1	1	139	
13	0	0	1	1	822	
14	0	0	1	1	370	
15	0	0	1	1	776	
0	0	0	1	1	324	
1	0	0	1	1	825	
2	0	0	1	1	475	
3	0	0	1	1	749	
4	0	0	1	1	146	
5	0	0	1	1	803	
6	0	0	1	1	250	
7	0	0	1	1	695	
8	0	0	1	1	348	
9	0	0	1	1	828	
10	0	0	1	1	218	
11	0	0	1	1	749	
12	0	0	1	1	236	
13	0	0	1	1	892	
14	0	0	1	1	271	
15	0	0	1	1	835	
0	0	0	1	1	0	
1	0	0	1	1	1003	
2	0	0	1	1	283	
3	0	0	1	1	705	
4	0	0	1	1	263	
5	0	0	1	1	739	
6	0	0	1	1	307	
7	0	0	1	1	756	
8	0	0	1	1	259	
9	0	0	1	1	769	
10	0	0	1	1	316	
11	0	0	1	1	769	
12	0	0	1	1	319	
13	0	0	1	1	659	
14	0	0	1	1	150	
15	0	0	1	1	766	
0	0	0	1	1	187	
1	0	0	1	1	784	
2	0	0	1	1	92	
3	0	0	1	1	748	
4	0	0	1	1	152	
5	0	0	1	1	870	
6	0	0	1	1	300	
7	0	0	1	1	760	
8	0	0	1	1	287	
9	0	0	1	1	787	
10	0	0	1	1	113	
11	0	0	1	1	859	
12	0	0	1	1	287	
13	0	0	1	1	765	
14	0	0	1	1	232	
15	0	0	1	1	684	
0	0	0	1	1	402	
1	0	0	1	1	944	
2	0	0	1	1	379	
3	0	0	1	1	1018	
4	0	0	1	1	479	
5	0	0	1	1	1018	
6	0	0	1	1	580	
7	0	0	1	1	1018	
8	0	0	1	1	703	
9	0	0	1	1	1018	
10	0	0	1	1	416	
11	0	0	1	1	1018	
12	0	0	1	1	477	
13	0	0	1	1	1012	
14	0	0	1	1	419	
15	0	0	1	1	991	
0	0	0	1	1	377	
1	0	0	1	1	995	
2	0	0	1	1	233	
3	0	0	1	1	908	
4	0	0	1	1	382	
5	0	0	1	1	908	
6	0	0	1	1	208	
7	0	0	1	1	928	
8	0	0	1	1	227	
9	0	0	1	1	964	
10	0	0	1	1	155	
11	0	0	1	1	829	
12	0	0	1	1	111	
13	0	0	1	1	883	
14	0	0	1	1	0	
15	0	0	1	1	840	
0	0	0	1	1	200	
1	0	0	1	1	855	
2	0	0	1	1	161	
3	0	0	1	1	647	
4	0	0	1	1	270	
5	0	0	1	1	933	
6	0	0	1	1	29	
7	0	0	1	1	856	
8	0	0	1	1	192	
9	0	0	1	1	902	
10	0	0	1	1	173	
11	0	0	1	1	830	
12	0	0	1	1	82	
13	0	0	1	1	974	
14	0	0	1	1	115	
15	0	0	1	1	837	
0	0	0	1	1	300	
1	0	0	1	1	814	
2	0	0	1	1	154	
3	0	0	1	1	907	
4	0	0	1	1	120	
5	0	0	1	1	866	
6	0	0	1	1	261	
7	0	0	1	1	716	
8	0	0	1	1	240	
9	0	0	1	1	540	
10	0	0	1	1	0	
11	0	0	1	1	800	
12	0	0	1	1	16	
13	0	0	1	1	710	
14	0	0	1	1	40	
15	0	0	1	1	835	
0	0	0	1	1	156	
1	0	0	1	1	624	
2	0	0	1	1	143	
3	0	0	1	1	798	
4	0	0	1	1	171	
5	0	0	1	1	822	
6	0	0	1	1	0	
7	0	0	1	1	693	
8	0	0	1	1	111	
9	0	0	1	1	682	
10	0	0	1	1	234	
11	0	0	1	1	856	
12	0	0	1	1	115	
13	0	0	1	1	690	
14	0	0	1	1	0	
15	0	0	1	1	609	
0	0	0	1	1	248	
1	0	0	1	1	746	
2	0	0	1	1	88	
3	0	0	1	1	914	
4	0	0	1	1	221	
5	0	0	1	1	699	
6	0	0	1	1	88	
7	0	0	1	1	749	
8	0	0	1	1	0	
9	0	0	1	1	426	
10	0	0	1	1	0	
11	0	0	1	1	627	
12	0	0	1	1	59	
13	0	0	1	1	536	
14	0	0	1	1	58	
15	0	0	1	1	726	
0	0	0	1	1	119	
1	0	0	1	1	791	
2	0	0	1	1	216	
3	0	0	1	1	765	
4	0	0	1	1	313	
5	0	0	1	1	751	
6	0	0	1	1	137	
7	0	0	1	1	756	
8	0	0	1	1	335	
9	0	0	1	1	778	
10	0	0	1	1	318	
11	0	0	1	1	863	
12	0	0	1	1	182	
13	0	0	1	1	814	
14	0	0	1	1	492	
15	0	0	1	1	844	
0	0	0	1	1	311	
1	0	0	1	1	833	
2	0	0	1	1	447	
3	0	0	1	1	887	
4	0	0	1	1	450	
5	0	0	1	1	820	
6	0	0	1	1	363	
7	0	0	1	1	957	
8	0	0	1	1	391	
9	0	0	1	1	1015	
10	0	0	1	1	313	
11	0	0	1	1	960	
12	0	0	1	1	435	
13	0	0	1	1	1018	
14	0	0	1	1	362	
15	0	0	1	1	1018	
0	0	0	1	1	56	
1	0	0	1	1	844	
2	0	0	1	1	375	
3	0	0	1	1	811	
4	0	0	1	1	349	
5	0	0	1	1	816	
6	0	0	1	1	446	
7	0	0	1	1	778	
8	0	0	1	1	423	
9	0	0	1	1	682	
10	0	0	1	1	110	
11	0	0	1	1	764	
12	0	0	1	1	508	
13	0	0	1	1	809	
14	0	0	1	1	217	
15	0	0	1	1	854	
0	0	0	1	1	237	
1	0	0	1	1	949	
2	0	0	1	1	365	
3	0	0	1	1	741	
4	0	0	1	1	248	
5	0	0	1	1	802	
6	0	0	1	1	131	
7	0	0	1	1	1018	
8	0	0	1	1	283	
9	0	0	1	1	577	
10	0	0	1	1	64	
11	0	0	1	1	638	
12	0	0	1	1	187	
13	0	0	1	1	696	
14	0	0	1	1	111	
15	0	0	1	1	660	
0	0	0	1	1	179	
1	0	0	1	1	952	
2	0	0	1	1	250	
3	0	0	1	1	880	
4	0	0	1	1	256	
5	0	0	1	1	863	
6	0	0	1	1	125	
7	0	0	1	1	896	
8	0	0	1	1	471	
9	0	0	1	1	775	
10	0	0	1	1	309	
11	0	0	1	1	835	
12	0	0	1	1	393	
13	0	0	1	1	902	
14	0	0	1	1	402	
15	0	0	1	1	653	
0	0	0	1	1	334	
1	0	0	1	1	861	
2	0	0	1	1	317	
3	0	0	1	1	865	
4	0	0	1	1	176	
5	0	0	1	1	766	
6	0	0	1	1	277	
7	0	0	1	1	721	
8	0	0	1	1	278	
9	0	0	1	1	758	
10	0	0	1	1	366	
11	0	0	1	1	779	
12	0	0	1	1	269	
13	0	0	1	1	878	
14	0	0	1	1	329	
15	0	0	1	1	862	
0	0	0	1	1	496	
1	0	0	1	1	985	
2	0	0	1	1	366	
3	0	0	1	1	963	
4	0	0	1	1	499	
5	0	0	1	1	915	
6	0	0	1	1	401	
7	0	0	1	1	959	
8	0	0	1	1	272	
9	0	0	1	1	1017	
10	0	0	1	1	387	
11	0	0	1	1	1018	
12	0	0	1	1	265	
13	0	0	1	1	808	
14	0	0	1	1	343	
15	0	0	1	1	893	
0	0	0	1	1	271	
1	0	0	1	1	904	
2	0	0	1	1	327	
3	0	0	1	1	938	
4	0	0	1	1	406	
5	0	0	1	1	863	
6	0	0	1	1	275	
7	0	0	1	1	923	
8	0	0	1	1	480	
9	0	0	1	1	913	
10	0	0	1	1	203	
11	0	0	1	1	831	
12	0	0	1	1	247	
13	0	0	1	1	921	
14	0	0	1	1	327	
15	0	0	1	1	898	
0	0	0	1	1	170	
1	0	0	1	1	908	
2	0	0	1	1	315	
3	0	0	1	1	969	
4	0	0	1	1	319	
5	0	0	1	1	1001	
6	0	0	1	1	175	
7	0	0	1	1	856	
8	0	0	1	1	293	
9	0	0	1	1	739	
10	0	0	1	1	287	
11	0	0	1	1	895	
12	0	0	1	1	393	
13	0	0	1	1	923	
14	0	0	1	1	184	
15	0	0	1	1	784	
0	0	0	1	1	383	
1	0	0	1	1	823	
2	0	0	1	1	297	
3	0	0	1	1	832	
4	0	0	1	1	342	
5	0	0	1	1	851	
6	0	0	1	1	197	
7	0	0	1	1	940	
8	0	0	1	1	291	
9	0	0	1	1	780	
10	0	0	1	1	201	
11	0	0	1	1	940	
12	0	0	1	1	396	
13	0	0	1	1	775	
14	0	0	1	1	275	
15	0	0	1	1	808	
0	0	0	1	1	243	
1	0	0	1	1	857	
2	0	0	1	1	204	
3	0	0	1	1	871	
4	0	0	1	1	226	
5	0	0	1	1	729	
6	0	0	1	1	209	
7	0	0	1	1	893	
8	0	0	1	1	283	
9	0	0	1	1	941	
10	0	0	1	1	142	
11	0	0	1	1	773	
12	0	0	1	1	303	
13	0	0	1	1	924	
14	0	0	1	1	301	
15	0	0	1	1	862	
0	0	0	1	1	135	
1	0	0	1	1	892	
2	0	0	1	1	273	
3	0	0	1	1	755	
4	0	0	1	1	211	
5	0	0	1	1	743	
6	0	0	1	1	198	
7	0	0	1	1	891	
8	0	0	1	1	80	
9	0	0	1	1	783	
10	0	0	1	1	216	
11	0	0	1	1	865	
12	0	0	1	1	294	
13	0	0	1	1	755	
14	0	0	1	1	230	
15	0	0	1	1	784	
0	0	0	1	1	168	
1	0	0	1	1	804	
2	0	0	1	1	196	
3	0	0	1	1	765	
4	0	0	1	1	285	
5	0	0	1	1	877	
6	0	0	1	1	211	
7	0	0	1	1	838	
8	0	0	1	1	96	
9	0	0	1	1	797	
10	0	0	1	1	302	
11	0	0	1	1	900	
12	0	0	1	1	393	
13	0	0	1	1	981	
14	0	0	1	1	255	
15	0	0	1	1	1007	
0	0	0	1	1	299	
1	0	0	1	1	1018	
2	0	0	1	1	289	
3	0	0	1	1	935	
4	0	0	1	1	352	
5	0	0	1	1	908	
6	0	0	1	1	291	
7	0	0	1	1	900	
8	0	0	1	1	276	
9	0	0	1	1	908	
10	0	0	1	1	254	
11	0	0	1	1	813	
12	0	0	1	1	137	
13	0	0	1	1	777	
14	0	0	1	1	196	
15	0	0	1	1	808	
0	0	0	1	1	284	
1	0	0	1	1	796	
2	0	0	1	1	207	
3	0	0	1	1	784	
4	0	0	1	1	132	
5	0	0	1	1	921	
6	0	0	1	1	157	
7	0	0	1	1	831	
8	0	0	1	1	247	
9	0	0	1	1	691	
10	0	0	1	1	177	
11	0	0	1	1	854	
12	0	0	1	1	302	
13	0	0	1	1	1018	
14	0	0	1	1	349	
15	0	0	1	1	1018	
0	0	0	1	1	380	
1	0	0	1	1	1018	
2	0	0	1	1	264	
3	0	0	1	1	948	
4	0	0	1	1	286	
5	0	0	1	1	1018	
6	0	0	1	1	52	
7	0	0	1	1	947	
8	0	0	1	1	299	
9	0	0	1	1	1018	
10	0	0	1	1	284	
11	0	0	1	1	972	
12	0	0	1	1	198	
13	0	0	1	1	915	
14	0	0	1	1	358	
15	0	0	1	1	1018	
0	0	0	1	1	208	
1	0	0	1	1	916	
2	0	0	1	1	280	
3	0	0	1	1	739	
4	0	0	1	1	264	
5	0	0	1	1	944	
6	0	0	1	1	361	
7	0	0	1	1	1018	
8	0	0	1	1	406	
9	0	0	1	1	1018	
10	0	0	1	1	338	
11	0	0	1	1	1018	
12	0	0	1	1	320	
13	0	0	1	1	1014	
14	0	0	1	1	272	
15	0	0	1	1	1018	
0	0	0	1	1	282	
1	0	0	1	1	910	
2	0	0	1	1	282	
3	0	0	1	1	1018	
4	0	0	1	1	236	
5	0	0	1	1	972	
6	0	0	1	1	240	
7	0	0	1	1	1018	
8	0	0	1	1	0	
9	0	0	1	1	1017	
10	0	0	1	1	165	
11	0	0	1	1	1018	
12	0	0	1	1	393	
13	0	0	1	1	1018	
14	0	0	1	1	203	
15	0	0	1	1	1018	
0	0	0	1	1	365	
1	0	0	1	1	1018	
2	0	0	1	1	63	
3	0	0	1	1	1018	
4	0	0	1	1	327	
5	0	0	1	1	1018	
6	0	0	1	1	188	
7	0	0	1	1	1018	
8	0	0	1	1	126	
9	0	0	1	1	937	
10	0	0	1	1	195	
11	0	0	1	1	1018	
12	0	0	1	1	158	
13	0	0	1	1	972	
14	0	0	1	1	207	
15	0	0	1	1	1018	
0	0	0	1	1	188	
1	0	0	1	1	1018	
2	0	0	1	1	26	
3	0	0	1	1	1018	
4	0	0	1	1	0	
5	0	0	1	1	1018	
6	0	0	1	1	0	
7	0	0	1	1	1018	
8	0	0	1	1	206	
9	0	0	1	1	1018	
10	0	0	1	1	176	
11	0	0	1	1	1018	
12	0	0	1	1	193	
13	0	0	1	1	984	
14	0	0	1	1	214	
15	0	0	1	1	1018	
0	0	0	1	1	286	
1	0	0	1	1	988	
2	0	0	1	1	82	
3	0	0	1	1	1018	
4	0	0	1	1	277	
5	0	0	1	1	1018	
6	0	0	1	1	127	
7	0	0	1	1	1018	
8	0	0	1	1	271	
9	0	0	1	1	961	
10	0	0	1	1	238	
11	0	0	1	1	1018	
12	0	0	1	1	106	
13	0	0	1	1	1018	
14	0	0	1	1	158	
15	0	0	1	1	1018	
0	0	0	1	1	235	
1	0	0	1	1	982	
2	0	0	1	1	97	
3	0	0	1	1	1018	
4	0	0	1	1	108	
5	0	0	1	1	1018	
6	0	0	1	1	356	
7	0	0	1	1	1002	
8	0	0	1	1	289	
9	0	0	1	1	1018	
10	0	0	1	1	321	
11	0	0	1	1	1018	
12	0	0	1	1	177	
13	0	0	1	1	925	
14	0	0	1	1	142	
15	0	0	1	1	1018	
0	0	0	1	1	181	
1	0	0	1	1	1018	
2	0	0	1	1	31	
3	0	0	1	1	1018	
4	0	0	1	1	176	
5	0	0	1	1	1018	
6	0	0	1	1	146	
7	0	0	1	1	920	
8	0	0	1	1	206	
9	0	0	1	1	911	
10	0	0	1	1	0	
11	0	0	1	1	842	
12	0	0	1	1	0	
13	0	0	1	1	841	
14	0	0	1	1	0	
15	0	0	1	1	800	
0	0	0	1	1	126	
1	0	0	1	1	812	
2	0	0	1	1	0	
3	0	0	1	1	791	
4	0	0	1	1	141	
5	0	0	1	1	784	
6	0	0	1	1	203	
7	0	0	1	1	828	
8	0	0	1	1	169	
9	0	0	1	1	940	
10	0	0	1	1	280	
11	0	0	1	1	860	
12	0	0	1	1	382	
13	0	0	1	1	896	
14	0	0	1	1	456	
15	0	0	1	1	948	
0	0	0	1	1	265	
1	0	0	1	1	864	
2	0	0	1	1	349	
3	0	0	1	1	1012	
4	0	0	1	1	309	
5	0	0	1	1	966	
6	0	0	1	1	377	
7	0	0	1	1	985	
8	0	0	1	1	433	
9	0	0	1	1	1000	
10	0	0	1	1	304	
11	0	0	1	1	950	
12	0	0	1	1	309	
13	0	0	1	1	1018	
14	0	0	1	1	398	
15	0	0	1	1	921	
0	0	0	1	1	396	
1	0	0	1	1	967	
2	0	0	1	1	284	
3	0	0	1	1	944	
4	0	0	1	1	417	
5	0	0	1	1	1018	
6	0	0	1	1	385	
7	0	0	1	1	1016	
8	0	0	1	1	210	
9	0	0	1	1	1018	
10	0	0	1	1	299	
11	0	0	1	1	709	
12	0	0	1	1	271	
13	0	0	1	1	1018	
14	0	0	1	1	227	
15	0	0	1	1	913	
0	0	0	1	1	292	
1	0	0	1	1	911	
2	0	0	1	1	60	
3	0	0	1	1	965	
4	0	0	1	1	236	
5	0	0	1	1	731	
6	0	0	1	1	264	
7	0	0	1	1	770	
8	0	0	1	1	176	
9	0	0	1	1	1018	
10	0	0	1	1	236	
11	0	0	1	1	902	
12	0	0	1	1	307	
13	0	0	1	1	859	
14	0	0	1	1	212	
15	0	0	1	1	982	
0	0	0	1	1	280	
1	0	0	1	1	1018	
2	0	0	1	1	347	
3	0	0	1	1	977	
4	0	0	1	1	285	
5	0	0	1	1	896	
6	0	0	1	1	253	
7	0	0	1	1	993	
8	0	0	1	1	265	
9	0	0	1	1	859	
10	0	0	1	1	328	
11	0	0	1	1	865	
12	0	0	1	1	271	
13	0	0	1	1	937	
14	0	0	1	1	403	
15	0	0	1	1	824	
0	0	0	1	1	276	
1	0	0	1	1	831	
2	0	0	1	1	330	
3	0	0	1	1	1018	
4	0	0	1	1	232	
5	0	0	1	1	1018	
6	0	0	1	1	137	
7	0	0	1	1	836	
8	0	0	1	1	203	
9	0	0	1	1	1018	
10	0	0	1	1	235	
11	0	0	1	1	957	
12	0	0	1	1	232	
13	0	0	1	1	882	
14	0	0	1	1	404	
15	0	0	1	1	868	
0	0	0	1	1	334	
1	0	0	1	1	1018	
2	0	0	1	1	399	
3	0	0	1	1	915	
4	0	0	1	1	141	
5	0	0	1	1	893	
6	0	0	1	1	265	
7	0	0	1	1	948	
8	0	0	1	1	185	
9	0	0	1	1	990	
10	0	0	1	1	160	
11	0	0	1	1	997	
12	0	0	1	1	233	
13	0	0	1	1	921	
14	0	0	1	1	303	
15	0	0	1	1	1018	
0	0	0	1	1	226	
1	0	0	1	1	975	
2	0	0	1	1	176	
3	0	0	1	1	933	
4	0	0	1	1	222	
5	0	0	1	1	1018	
6	0	0	1	1	439	
7	0	0	1	1	835	
8	0	0	1	1	375	
9	0	0	1	1	1018	
10	0	0	1	1	178	
11	0	0	1	1	1018	
12	0	0	1	1	435	
13	0	0	1	1	936	
14	0	0	1	1	300	
15	0	0	1	1	988	
0	0	0	1	1	304	
1	0	0	1	1	1018	
2	0	0	1	1	339	
3	0	0	1	1	1018	
4	0	0	1	1	269	
5	0	0	1	1	937	
6	0	0	1	1	244	
7	0	0	1	1	925	
8	0	0	1	1	409	
9	0	0	1	1	863	
10	0	0	1	1	218	
11	0	0	1	1	1018	
12	0	0	1	1	372	
13	0	0	1	1	956	
14	0	0	1	1	227	
15	0	0	1	1	829	
0	0	0	1	1	384	
1	0	0	1	1	839	
2	0	0	1	1	378	
3	0	0	1	1	812	
4	0	0	1	1	343	
5	0	0	1	1	891	
6	0	0	1	1	471	
7	0	0	1	1	754	
8	0	0	1	1	224	
9	0	0	1	1	838	
10	0	0	1	1	282	
11	0	0	1	1	752	
12	0	0	1	1	159	
13	0	0	1	1	736	
14	0	0	1	1	296	
15	0	0	1	1	802	
0	0	0	1	1	290	
1	0	0	1	1	741	
2	0	0	1	1	203	
3	0	0	1	1	743	
4	0	0	1	1	329	
5	0	0	1	1	851	
6	0	0	1	1	61	
7	0	0	1	1	757	
8	0	0	1	1	392	
9	0	0	1	1	999	
10	0	0	1	1	413	
11	0	0	1	1	1018	
12	0	0	1	1	263	
13	0	0	1	1	952	
14	0	0	1	1	388	
15	0	0	1	1	891	
0	0	0	1	1	309	
1	0	0	1	1	868	
2	0	0	1	1	324	
3	0	0	1	1	940	
4	0	0	1	1	295	
5	0	0	1	1	912	
6	0	0	1	1	310	
7	0	0	1	1	942	
8	0	0	1	1	206	
9	0	0	1	1	914	
10	0	0	1	1	252	
11	0	0	1	1	949	
12	0	0	1	1	190	
13	0	0	1	1	868	
14	0	0	1	1	174	
15	0	0	1	1	1018	
0	0	0	1	1	398	
1	0	0	1	1	864	
2	0	0	1	1	214	
3	0	0	1	1	963	
4	0	0	1	1	249	
5	0	0	1	1	1018	
6	0	0	1	1	216	
7	0	0	1	1	910	
8	0	0	1	1	104	
9	0	0	1	1	1018	
10	0	0	1	1	262	
11	0	0	1	1	861	
12	0	0	1	1	0	
13	0	0	1	1	921	
14	0	0	1	1	129	
15	0	0	1	1	836	
0	0	0	1	1	157	
1	0	0	1	1	808	
2	0	0	1	1	152	
3	0	0	1	1	943	
4	0	0	1	1	171	
5	0	0	1	1	807	
6	0	0	1	1	275	
7	0	0	1	1	854	
8	0	0	1	1	262	
9	0	0	1	1	880	
10	0	0	1	1	167	
11	0	0	1	1	893	
12	0	0	1	1	278	
13	0	0	1	1	1018	
14	0	0	1	1	308	
15	0	0	1	1	818	
0	0	0	1	1	331	
1	0	0	1	1	1018	
2	0	0	1	1	358	
3	0	0	1	1	994	
4	0	0	1	1	292	
5	0	0	1	1	909	
6	0	0	1	1	325	
7	0	0	1	1	1018	
8	0	0	1	1	338	
9	0	0	1	1	1018	
10	0	0	1	1	330	
11	0	0	1	1	948	
12	0	0	1	1	305	
13	0	0	1	1	880	
14	0	0	1	1	557	
15	0	0	1	1	883	
0	0	0	1	1	219	
1	0	0	1	1	865	
2	0	0	1	1	208	
3	0	0	1	1	1018	
4	0	0	1	1	470	
5	0	0	1	1	832	
6	0	0	1	1	248	
7	0	0	1	1	794	
8	0	0	1	1	350	
9	0	0	1	1	1018	
10	0	0	1	1	297	
11	0	0	1	1	778	
12	0	0	1	1	312	
13	0	0	1	1	1018	
14	0	0	1	1	224	
15	0	0	1	1	946	
0	0	0	1	1	295	
1	0	0	1	1	795	
2	0	0	1	1	319	
3	0	0	1	1	1018	
4	0	0	1	1	403	
5	0	0	1	1	844	
6	0	0	1	1	275	
7	0	0	1	1	1018	
8	0	0	1	1	225	
9	0	0	1	1	901	
10	0	0	1	1	147	
11	0	0	1	1	900	
12	0	0	1	1	334	
13	0	0	1	1	843	
14	0	0	1	1	318	
15	0	0	1	1	964	
0	0	0	1	1	0	
1	0	0	1	1	956	
2	0	0	1	1	240	
3	0	0	1	1	826	
4	0	0	1	1	183	
5	0	0	1	1	764	
6	0	0	1	1	229	
7	0	0	1	1	835	
8	0	0	1	1	171	
9	0	0	1	1	824	
10	0	0	1	1	219	
11	0	0	1	1	876	
12	0	0	1	1	193	
13	0	0	1	1	831	
14	0	0	1	1	172	
15	0	0	1	1	1018	
0	0	0	1	1	164	
1	0	0	1	1	930	
2	0	0	1	1	215	
3	0	0	1	1	919	
4	0	0	1	1	297	
5	0	0	1	1	824	
6	0	0	1	1	299	
7	0	0	1	1	807	
8	0	0	1	1	300	
9	0	0	1	1	916	
10	0	0	1	1	264	
11	0	0	1	1	930	
12	0	0	1	1	302	
13	0	0	1	1	1018	
14	0	0	1	1	256	
15	0	0	1	1	1018	
0	0	0	1	1	295	
1	0	0	1	1	887	
2	0	0	1	1	290	
3	0	0	1	1	1018	
4	0	0	1	1	332	
5	0	0	1	1	1018	
6	0	0	1	1	319	
7	0	0	1	1	924	
8	0	0	1	1	222	
9	0	0	1	1	918	
10	0	0	1	1	371	
11	0	0	1	1	900	
12	0	0	1	1	222	
13	0	0	1	1	923	
14	0	0	1	1	288	
15	0	0	1	1	1018	
0	0	0	1	1	223	
1	0	0	1	1	1018	
2	0	0	1	1	140	
3	0	0	1	1	1018	
4	0	0	1	1	316	
5	0	0	1	1	1018	
6	0	0	1	1	275	
7	0	0	1	1	912	
8	0	0	1	1	231	
9	0	0	1	1	808	
